AccountLength,TotalDayCalls,TotalDayCharge,TotalEveCalls,TotalEveCharge,TotalNightCalls,TotalNightCharge,TotalIntlCalls,TotalIntlCharge,NumberVmailMessages,TotalIntlCalls,NumberCustomerServiceCalls,AreaCode_area_code_408,AreaCode_area_code_415,AreaCode_area_code_510,State,InternationalPlan,VoiceMailPlan,Churn 
1.528113608202383,-1.1485131174822683,0.07417160608468872,-1.509388486785359,-0.12151171832472983,0.06439312044285951,0.5160314544355998,-0.5915439941297597,2.59567549059172,0.47500000000000003,0.30000000000000004,0.0,0.0,1.0,0.0,16.0,0.0,1.0,0.0
-0.7384788536063687,0.15435804406127118,-1.4642970961194892,-1.0960372572583021,-1.2780039493751778,-0.09063185796470437,-0.7415521533731942,-1.0773530714343933,-0.5109276944427528,0.0,0.2,0.6666666666666666,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0.5751145049418852,-1.9823506608701336,-2.762030157149068,-0.5793482203494811,-0.4033459595050915,-2.157631570065556,1.0549958577822256,-1.0773530714343933,0.9475714534607559,0.0,0.2,0.3333333333333333,0.0,1.0,0.0,38.0,0.0,0.0,0.0
-0.4293980633597207,0.4670471228317207,-1.9356910725590517,0.0406786239411042,0.20891463340396935,0.1160681132453808,-0.432914418123417,-0.10573491682512617,0.5975316579639135,0.925,0.4,0.3333333333333333,0.0,1.0,0.0,49.0,0.0,1.0,0.0
-0.9187759812502466,-1.4090873497909762,-0.6110851957704473,0.0406786239411042,-0.7313427057063738,1.3045929477033706,0.31795051987231004,-1.0773530714343933,0.7871365471913695,0.0,0.2,0.3333333333333333,1.0,0.0,0.0,33.0,0.0,0.0,1.0
1.1417626203940732,-0.6794794993265941,1.3584682592347557,0.9190499866861,-0.05591236908447346,-0.14230685076722566,0.17514798565226364,-0.5915439941297597,0.7433815727542645,0.8250000000000001,0.30000000000000004,0.6666666666666666,0.0,1.0,0.0,13.0,0.0,1.0,0.0
0.1630067846130212,0.5712768157552038,1.7145330680418363,-0.527679316658599,0.3060988545006453,1.7179928901235408,1.1056677247635323,1.3516923150887745,1.6184810614963698,0.65,0.7000000000000001,0.3333333333333333,0.0,1.0,0.0,50.0,1.0,1.0,1.0
-2.0778289446751765,-0.1583310347091783,-0.44984830121629754,-0.16599699082242425,0.493178480111747,1.8213428757285834,1.2484702589835786,-1.5631621487390268,0.39334177725742214,0.8500000000000001,0.1,0.3333333333333333,0.0,0.0,1.0,43.0,0.0,1.0,0.0
-1.3823971666202186,-0.9921685780970436,-0.7768008929511011,0.6607054682316895,0.48103045247466314,-1.1758067068176514,-0.5711104189815261,0.8658832377841409,1.2976112489575977,0.0,0.6000000000000001,0.3333333333333333,1.0,0.0,0.0,19.0,0.0,0.0,0.0
0.7038981675446552,0.4149322763699791,0.7605481085964505,1.2290634088313928,-0.2478512057504089,0.684493034073115,-0.5803234857054003,-0.5915439941297597,0.5537766835268085,0.0,0.30000000000000004,0.6666666666666666,0.0,0.0,1.0,14.0,0.0,0.0,0.0
-2.3353962698807162,0.4149322763699791,0.6452189409639684,0.7640432756134538,-0.6438769067193648,0.8911930052832002,-0.22562041683625353,-0.5915439941297597,-0.07337795007170042,0.9750000000000001,0.30000000000000004,0.3333333333333333,0.0,1.0,0.0,18.0,0.0,1.0,0.0
1.476600143161275,-1.3569725033292346,0.30035113872314856,-0.21766589451330637,0.269654771589392,-0.9691067356075663,-0.07821134925427024,0.8658832377841409,-0.9484774388138058,0.0,0.6000000000000001,0.3333333333333333,0.0,1.0,0.0,5.0,0.0,0.0,0.0
0.1372500520924672,0.675506508678687,-0.015404446445394486,-0.010990279749777915,1.5500568845381018,0.2710930916529447,0.9398325237338013,0.3800741604795074,-0.1171329245088054,0.7250000000000001,0.5,0.0,0.0,1.0,0.0,22.0,0.0,1.0,0.0
1.425086678120167,-0.0019864953239535628,0.6944857698555147,1.280732312522275,-1.1565236730043325,0.32276808445546595,-1.3542210905108119,-1.5631621487390268,0.20373688802996615,0.0,0.1,0.6666666666666666,1.0,0.0,0.0,30.0,0.0,0.0,0.0
1.579627073243491,0.8839658945256533,-0.545022857029511,-0.6826860277312453,0.3935646534876538,-1.6408816420403431,0.4976053209878515,0.3800741604795074,-2.4799015441124896,0.0,0.5,0.3333333333333333,0.0,1.0,0.0,47.0,0.0,0.0,0.0
-0.12031727311307275,1.1966549732961027,1.5600143774274424,-0.941030546185656,-0.72648349465154,-2.2093065628680773,-0.13348974959751356,0.3800741604795074,0.11622693915575555,0.8,0.5,0.0,1.0,0.0,0.0,23.0,0.0,1.0,0.0
0.5751145049418852,0.5191619692934623,-0.12625481145137218,-0.8376927388038917,-2.2449869492871066,0.1677431060479021,0.23042638599550697,1.3516923150887745,-0.2338128563410862,0.0,0.7000000000000001,1.0,0.0,1.0,0.0,34.0,0.0,0.0,0.0
0.49784430738022317,-0.31467557409440305,0.7034433751085227,-2.4910976569121193,-1.273144738320344,-0.7624067643974812,-1.2713034899959463,-0.10573491682512617,0.39334177725742214,0.6000000000000001,0.4,0.0,1.0,0.0,0.0,11.0,0.0,1.0,0.0
-0.01729034303085676,0.25858773698475435,-1.6143369841073785,0.0406786239411042,0.14088567863629567,0.8911930052832002,-1.3404014904250008,0.3800741604795074,-1.8527469105139809,0.0,0.5,0.3333333333333333,1.0,0.0,0.0,6.0,0.0,0.0,0.0
-0.6096951910035987,0.5191619692934623,0.6541765462169765,-0.6826860277312453,0.0995823846702087,2.07971783974119,-1.368040690596623,-1.0773530714343933,-0.8609674899395952,0.65,0.2,0.3333333333333333,1.0,0.0,0.0,5.0,0.0,1.0,0.0
1.734167468366815,1.040310433910878,-0.9257210802823641,-0.21766589451330637,0.22592187209588777,-0.14230685076722566,-0.6724541529441395,-0.10573491682512617,0.32041681986224696,0.0,0.4,0.3333333333333333,0.0,1.0,0.0,16.0,0.0,0.0,1.0
0.7554116325857632,0.8839658945256533,-0.2247884692344639,1.4874079272858034,0.3449725429393158,0.012718127640338217,-2.4690021640995594,1.3516923150887745,0.5975316579639135,0.0,0.7000000000000001,0.3333333333333333,0.0,1.0,0.0,31.0,0.0,0.0,0.0
0.4205741098185612,1.1966549732961027,-0.6435565148126023,0.6607054682316895,-0.49081175849209996,0.1160681132453808,0.2488525194432553,0.3800741604795074,-0.977647421771876,0.0,0.5,0.3333333333333333,1.0,0.0,0.0,9.0,0.0,0.0,0.0
-1.0218029113324627,0.5191619692934623,0.05289729360879383,-0.37267260558595267,0.13116725652662825,0.9945429908882428,0.06459118496577618,0.8658832377841409,0.32041681986224696,0.0,0.6000000000000001,0.3333333333333333,0.0,1.0,0.0,4.0,1.0,0.0,0.0
0.7296549000652092,1.1445401268343611,-1.4642970961194892,1.1773945051405106,0.9402258971564578,-0.24565683637226826,-0.8198632205261227,1.3516923150887745,-1.5318770979752092,0.0,0.7000000000000001,0.0,0.0,1.0,0.0,16.0,0.0,0.0,0.0
-1.3566404340996645,-1.565431889176201,-1.295222296968957,0.29902314239551475,-0.9402887810642276,0.2710930916529447,-0.7046998864776984,-1.0773530714343933,0.11622693915575555,0.7000000000000001,0.2,0.0,1.0,0.0,0.0,43.0,0.0,1.0,0.0
-1.5369375617435426,-2.3471545861023246,-0.1811201436260483,0.402360949777279,-0.43979004241634473,-0.555706793187396,1.6860909283675907,2.3233104696980416,-0.831797506981525,0.0,0.9,1.0,0.0,0.0,1.0,23.0,1.0,0.0,0.0
1.8887078634901389,-1.1485131174822683,-0.14640942327064124,-0.4760104129677169,-1.1929677559155862,-1.8992566060529497,-2.045201094801358,-1.0773530714343933,0.23290687098803636,0.0,0.2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.8672625162091386,0.8839658945256533,0.14471274745212906,-0.527679316658599,-1.457794758404029,0.684493034073115,-1.4187125575779294,-0.5915439941297597,0.6704566153590894,0.8,0.30000000000000004,0.6666666666666666,1.0,0.0,0.0,25.0,0.0,1.0,0.0
-1.2793702365380026,-0.31467557409440305,2.415465679089736,-1.1477061609491843,1.839179942300714,0.47779306286302986,-0.5342581520860303,-0.5915439941297597,-0.9047224643767001,0.65,0.30000000000000004,0.0,0.0,1.0,0.0,46.0,1.0,1.0,0.0
0.7811683651063172,-0.2625607276326615,-0.49911513010784336,0.29902314239551475,0.11416001783470983,-1.279156692422694,0.6864731888272675,-1.5631621487390268,1.0204964108559311,0.0,0.1,0.3333333333333333,0.0,0.0,1.0,16.0,0.0,0.0,0.0
-0.27485766823639673,0.4149322763699791,-1.03993054725822,-0.527679316658599,0.262365955007141,0.42611807006050856,-0.3914556178659843,0.3800741604795074,-1.9256718679091565,0.0,0.5,0.3333333333333333,0.0,0.0,1.0,8.0,1.0,0.0,0.0
0.21452024965412922,0.20647289052301276,0.363054375494207,-0.4243415092768348,0.493178480111747,-2.2093065628680773,-1.2574838899101353,-1.0773530714343933,1.924765882556106,0.0,0.2,0.0,0.0,1.0,0.0,15.0,0.0,0.0,0.0
-1.7429914219079745,-0.6273646528648525,-0.42521488677052477,1.6424146383584497,-0.4033459595050915,0.1160681132453808,-1.4141060242159924,-0.5915439941297597,0.9913264278978609,0.0,0.30000000000000004,0.3333333333333333,1.0,0.0,0.0,43.0,0.0,0.0,0.0
1.708410735846261,-0.9921685780970436,0.4414334214580293,0.5056987571590432,-0.6754617785757848,1.2529179549008493,-1.423319090939866,0.3800741604795074,-0.4380027370475776,0.0,0.5,0.6666666666666666,0.0,1.0,0.0,19.0,0.0,0.0,0.0
-0.7127221210858147,-0.10621618824743673,-1.6636038129989241,0.7640432756134538,1.4625910855510933,-0.8657567500025237,-0.6954868197538246,1.3516923150887745,-1.7652369616397703,0.9750000000000001,0.7000000000000001,0.3333333333333333,1.0,0.0,0.0,4.0,0.0,1.0,0.0
0.8841952951885331,-1.1485131174822683,0.6967251711687663,0.5573676608499253,-2.0263224518195853,-0.8657567500025237,-0.5526842855337782,-1.0773530714343933,-0.6713626007121392,0.8,0.2,0.0,0.0,1.0,0.0,12.0,0.0,1.0,0.0
-2.2323693397985003,-0.575249806403111,0.24660550720509902,-0.527679316658599,-0.12394132385214712,0.21941809885042338,-0.2947184172653075,-1.0773530714343933,-0.2338128563410862,0.0,0.2,0.3333333333333333,0.0,1.0,0.0,30.0,0.0,0.0,0.0
-0.24910093571584271,0.4149322763699791,-1.2761873858063146,-1.922739716312416,-0.22841436153107406,1.2529179549008493,1.4741903937184904,-0.10573491682512617,1.5018011296640892,0.0,0.4,1.0,0.0,1.0,0.0,10.0,0.0,0.0,0.0
0.29179044721579117,-2.399269432564066,-0.2673370941862533,0.4540298534681611,0.7944495655114439,-0.4006818147798321,-1.9023985605813114,-1.0773530714343933,0.3495868028203172,0.9,0.2,1.0,0.0,1.0,0.0,48.0,0.0,1.0,0.0
-0.7127221210858147,-0.4189052670178862,0.5254109707049822,0.5056987571590432,-0.09721566305056129,1.2529179549008493,-0.3269641507988664,-0.10573491682512617,1.1080063597301417,0.0,0.4,0.0,0.0,1.0,0.0,40.0,0.0,0.0,0.0
-0.8415057836885846,-0.575249806403111,1.2408996902890213,0.09234752763198631,-1.0763466905995744,1.8730178685311047,1.52025572733786,0.8658832377841409,-1.0943273536041567,0.875,0.6000000000000001,0.3333333333333333,0.0,0.0,1.0,22.0,0.0,1.0,0.0
1.862951130969585,0.4149322763699791,2.0347674558368833,1.280732312522275,-0.4543676755808463,-0.09063185796470437,-0.985698421555854,-1.0773530714343933,1.6184810614963698,0.0,0.2,1.0,1.0,0.0,0.0,20.0,0.0,0.0,1.0
1.399329945599613,-0.940053731635302,0.2298099973557078,1.7457524457402138,-0.7240538891241228,-1.3308316852252153,0.09223038513739824,-1.5631621487390268,-0.5109276944427528,0.8,0.1,0.6666666666666666,0.0,0.0,1.0,15.0,0.0,1.0,0.0
-0.7899923186474767,1.1445401268343611,0.2656404183677411,-0.992699449876538,0.8624785202791166,-1.0207817284100877,0.3133439865103732,-0.5915439941297597,-0.2338128563410862,0.0,0.30000000000000004,0.6666666666666666,0.0,0.0,1.0,21.0,0.0,0.0,0.0
0.6008712374624392,-0.4189052670178862,0.5858748061627882,0.09234752763198631,0.3449725429393158,0.21941809885042338,0.29491785306262486,1.3516923150887745,-0.1900578819039812,0.0,0.7000000000000001,1.0,0.0,1.0,0.0,7.0,0.0,0.0,0.0
0.7811683651063172,-0.4189052670178862,-0.7297734653728073,0.09234752763198631,0.5903627012084237,0.06439312044285951,-0.11506361614976607,0.3800741604795074,-0.6276076262750335,0.30000000000000004,0.5,0.0,0.0,1.0,0.0,42.0,0.0,1.0,0.0
1.0902491553529652,-0.31467557409440305,0.767266312536207,1.3324012162131569,0.809027198675945,0.47779306286302986,1.110274258125469,2.3233104696980416,-1.7360669786817002,0.65,0.9,0.6666666666666666,0.0,1.0,0.0,9.0,0.0,1.0,0.0
-1.8202616194696366,1.1445401268343611,-0.4341724920235329,-1.3027128720218306,-1.141946039839831,-0.4006818147798321,1.681484395005654,-1.0773530714343933,-0.3942477626104726,0.0,0.2,0.3333333333333333,0.0,1.0,0.0,47.0,0.0,0.0,0.0
-0.3263711332775047,0.31070258344649593,-0.6984218469872785,2.417448193721681,0.47860084694724586,-1.5892066492378218,-0.5250450853621565,0.3800741604795074,0.3495868028203172,0.7000000000000001,0.5,0.0,1.0,0.0,0.0,11.0,0.0,1.0,0.0
1.270546282996843,-2.295039739640583,-0.4610453077825581,0.8157121793043358,0.0072573746283656326,0.21941809885042338,-0.7737978869067532,1.837501392393408,-0.5546826688798584,0.0,0.8,0.0,0.0,1.0,0.0,29.0,0.0,0.0,0.0
1.1932760854351812,-1.930235814408392,-0.3826662618187354,0.6090365645408075,0.1651817339104651,-0.09063185796470437,-0.4789797517427866,-0.5915439941297597,-0.4380027370475776,0.0,0.30000000000000004,0.6666666666666666,1.0,0.0,0.0,42.0,1.0,0.0,0.0
-0.30061440075695073,-0.10621618824743673,1.0449520753794643,-1.0960372572583021,1.061706173527303,-1.2274816996201727,1.7690085288824562,-1.0773530714343933,-1.2255922769154723,0.0,0.2,0.3333333333333333,0.0,1.0,0.0,20.0,1.0,0.0,1.0
0.49784430738022317,-0.2625607276326615,-0.38490566313198743,0.5056987571590432,0.18947778918463365,0.37444307725798726,-2.4551825640137483,0.3800741604795074,-0.6276076262750335,0.375,0.5,0.3333333333333333,0.0,1.0,0.0,32.0,1.0,1.0,1.0
0.9099520277090871,-0.1583310347091783,0.27795712559062746,0.9190499866861,0.7215613996889365,1.356267940505892,-0.5434712188099045,-0.5915439941297597,0.276661845425142,0.0,0.30000000000000004,0.3333333333333333,0.0,1.0,0.0,37.0,0.0,0.0,0.0
0.008466389489697235,0.8839658945256533,1.2868074172106891,-0.2693347982041885,-1.4529355473491947,1.3045929477033706,-1.3772537573204966,-1.0773530714343933,-1.3422722087477528,0.0,0.2,0.3333333333333333,0.0,0.0,1.0,15.0,0.0,0.0,0.0
-0.043047075551410754,-1.044283424558785,0.7795830197590934,0.19568533501375052,0.2745139826442257,-0.555706793187396,1.8887783962928182,-0.5915439941297597,0.6267016409219838,0.0,0.30000000000000004,0.3333333333333333,0.0,1.0,0.0,24.0,0.0,0.0,0.0
2.069004991134017,-1.1485131174822683,0.982248838608406,-1.0960372572583021,0.6729692891405985,1.0978929764932854,0.12908265203289407,-0.10573491682512617,-1.0651573706460866,0.8250000000000001,0.4,0.3333333333333333,0.0,1.0,0.0,7.0,0.0,1.0,0.0
0.008466389489697235,-0.5231349599413694,0.67880996066275,-0.4243415092768348,1.188045660952983,0.012718127640338217,-0.4237013513995433,-0.10573491682512617,0.5100217090897029,0.625,0.4,0.3333333333333333,0.0,1.0,0.0,46.0,0.0,1.0,0.0
0.49784430738022317,-0.4189052670178862,0.7023236744518961,1.7457524457402138,0.4227199198166569,-0.3490068219773108,1.013537057524793,0.3800741604795074,-0.9047224643767001,0.875,0.5,0.6666666666666666,0.0,1.0,0.0,35.0,0.0,1.0,0.0
-0.3521278657980587,-0.2104458811709199,-1.8405165167458382,-1.922739716312416,0.4275791308714906,-1.279156692422694,-0.0045068154632785925,-0.5915439941297597,0.9038164790236503,0.0,0.30000000000000004,0.0,0.0,1.0,0.0,24.0,0.0,0.0,0.0
1.425086678120167,0.31070258344649593,0.05849579689192411,0.0406786239411042,0.09715277914279143,-0.5040318003848747,1.3083551926887589,1.3516923150887745,-2.042351799741437,0.9750000000000001,0.7000000000000001,0.3333333333333333,1.0,0.0,0.0,18.0,0.0,1.0,0.0
-0.5581817259624907,2.1347222096074514,1.0774233944216194,0.0406786239411042,1.341110809180248,-1.1758067068176514,-0.9995180216416646,-1.0773530714343933,-0.306737813736262,0.0,0.2,0.3333333333333333,0.0,1.0,0.0,14.0,1.0,0.0,1.0
1.373573213079059,-0.5231349599413694,0.2589222144279854,1.0740566977587465,-0.10450447963281143,0.42611807006050856,-0.373029484418236,-0.5915439941297597,-0.7005325836702094,0.0,0.30000000000000004,0.3333333333333333,0.0,1.0,0.0,31.0,0.0,0.0,0.0
-0.19758747067473473,0.6233916622169454,-0.8798133533606965,0.5573676608499253,0.11658962336212712,0.9428679980857215,-0.41448828467566873,-0.10573491682512617,-0.2338128563410862,0.625,0.4,0.0,0.0,0.0,1.0,12.0,0.0,1.0,0.0
-2.2323693397985003,-1.8260061214849088,-0.06915007796344441,-0.21766589451330637,-0.5709887408968579,1.4596179261109343,-1.994529227820051,0.3800741604795074,0.39334177725742214,0.625,0.5,0.6666666666666666,0.0,0.0,1.0,47.0,0.0,1.0,0.0
1.399329945599613,-0.36679042055614464,0.21301448750631738,0.9707188903769822,0.10444159572504241,1.0978929764932854,0.10604998522320888,-0.5915439941297597,-0.044207967113630224,0.0,0.30000000000000004,1.0,0.0,1.0,0.0,29.0,0.0,0.0,0.0
1.1417626203940732,1.405114359143069,-0.10274109766222565,-0.37267260558595267,0.39842386454248835,-0.5040318003848747,1.142519991659028,-0.5915439941297597,0.9913264278978609,0.875,0.30000000000000004,0.0,0.0,0.0,1.0,6.0,1.0,1.0,0.0
-1.3308837015791106,-1.7217764285614257,1.8074682225417973,0.402360949777279,-0.4154939871421758,0.5294680556655511,-0.8659285541454923,-1.0773530714343933,-0.9484774388138058,0.0,0.2,0.3333333333333333,1.0,0.0,0.0,49.0,0.0,0.0,0.0
-0.14607400563362674,-0.7837091922500773,-0.11841690685499028,0.7123743719225716,0.8406120705323645,-0.29733182917478956,0.14750878548064159,-1.5631621487390268,-0.9484774388138058,0.0,0.1,0.3333333333333333,1.0,0.0,0.0,28.0,0.0,0.0,0.0
1.012978957791303,1.665688591451777,-0.289731107318774,-0.7343549314221275,1.0179732740337988,1.4596179261109343,-0.6309953526867068,1.837501392393408,0.9038164790236503,0.0,0.8,0.3333333333333333,0.0,1.0,0.0,44.0,0.0,0.0,0.0
0.6781414350241012,0.1022431975995296,0.9229047038072266,-0.06265918344066003,-0.6535953288290327,0.012718127640338217,0.47457265417816713,-0.10573491682512617,0.5975316579639135,0.0,0.4,0.3333333333333333,0.0,1.0,0.0,25.0,0.0,0.0,0.0
0.5751145049418852,-0.6273646528648525,-1.376960444902658,0.4540298534681611,0.731279821798604,0.9945429908882428,0.5805229215027169,-0.5915439941297597,-0.306737813736262,0.0,0.30000000000000004,0.6666666666666666,0.0,1.0,0.0,23.0,0.0,0.0,0.0
1.012978957791303,2.08260736314571,0.781822421072345,-0.5793482203494811,-0.879548642878805,-0.555706793187396,-0.1703420164930094,0.8658832377841409,0.39334177725742214,0.0,0.6000000000000001,0.3333333333333333,0.0,0.0,1.0,30.0,0.0,0.0,0.0
-0.12031727311307275,-0.8358240387118189,-0.744329573908946,0.402360949777279,0.22835147762330418,1.407942933308413,-2.008348827905862,0.8658832377841409,-1.7360669786817002,0.0,0.6000000000000001,1.0,0.0,1.0,0.0,18.0,0.0,0.0,0.0
-0.5066682609213827,-0.4189052670178862,-0.2628582915597492,-1.3543817757127128,0.7847311434017765,-0.8140817572000024,-1.0363702885371604,-0.10573491682512617,0.15998191359286118,0.775,0.4,0.3333333333333333,1.0,0.0,0.0,21.0,0.0,1.0,0.0
0.8069250976268711,-0.6794794993265941,1.3203984369094701,1.9524280605037423,0.5539186182971696,-0.4006818147798321,0.8154561229615033,-0.5915439941297597,-1.0651573706460866,0.7000000000000001,0.30000000000000004,1.0,0.0,1.0,0.0,16.0,0.0,1.0,0.0
-1.6399644918257585,-0.8879388851735605,-0.031080255638159096,0.14401643132286843,0.262365955007141,0.9945429908882428,-0.05517868244458504,0.3800741604795074,0.23290687098803636,0.0,0.5,0.3333333333333333,0.0,0.0,1.0,16.0,0.0,0.0,0.0
2.069004991134017,-0.2104458811709199,-0.7846387975474834,-1.8710708126215339,0.5077561132762489,0.9428679980857215,-0.6171757526008957,0.3800741604795074,2.128955763262598,0.0,0.5,0.6666666666666666,0.0,0.0,1.0,33.0,0.0,0.0,0.0
-1.9232885495518526,-0.10621618824743673,-0.8742148500775666,0.4540298534681611,0.041271852012202466,0.012718127640338217,-0.09663748270201775,0.3800741604795074,0.9038164790236503,0.0,0.5,0.6666666666666666,0.0,1.0,0.0,26.0,0.0,0.0,0.0
0.3433039122568992,-0.36679042055614464,0.67880996066275,-0.7860238351130096,0.8211752263130297,1.201242962098328,-0.9119938877648623,0.3800741604795074,-2.1298617486156477,0.0,0.5,1.0,0.0,1.0,0.0,26.0,0.0,0.0,0.0
0.5236010399007771,-0.1583310347091783,-0.03443935760803734,0.6607054682316895,-0.6608841454112833,-0.3490068219773108,-1.662858825760589,2.3233104696980416,-0.3942477626104726,0.0,0.9,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.6612086560447067,-0.8358240387118189,-1.404952961318309,0.19568533501375052,-1.241559866463924,-0.9691067356075663,-2.2755277628982067,-0.5915439941297597,0.4370967516945278,0.0,0.30000000000000004,0.3333333333333333,0.0,1.0,0.0,44.0,0.0,0.0,0.0
0.2402769821746832,0.05012835113778802,-0.1811201436260483,-0.941030546185656,0.823604831840447,0.6328180412705937,-1.6904980259322107,-0.10573491682512617,0.4370967516945278,0.0,0.4,0.6666666666666666,0.0,0.0,1.0,2.0,0.0,0.0,0.0
